GEFlash Ethanol Fuel = E8.11822126 with 0.11  moles ethanol
P_start 180000 P_end 1000000 stepP 1000
H_start -50000 H_end 50000 stepH 1000
Points 82921 pres 821 Hres 101
CriticalPressure  2.56E6    
# Pressure(Pa) Enthalpy(j/kg) VapMassFract  Density(kg/m^3)  RhoV(kg/m^3)   RhoL(kg/m^3)  Temp(K) Viscosity(microPa.s)    Conductivity(W/m.K)    Liq. Alc. Frac (-)  Gas Alc. Frac (-)  SOS(m/s)   PBUB(Pa)  
 198000.0000000000     -11000.0000000000  0.0083310706  593.6819940187   9.1866037459  1275.4062898445  264.6112569850 241.5594000000  0.0880034900   0.1108509406   0.0022887400      1e-15   207800.1863533345
 198000.0000000000     -10000.0000000000  0.0126929156  464.0032255753   9.1909503650  1275.3693559850  264.6240215693 241.5594000000  0.0880034900   0.1113017157   0.0023002855      1e-15   213099.1461406826
 198000.0000000000     -9000.0000000000  0.0170539987  380.8982433015   9.1953356236  1275.3320900090  264.6369003411 241.5594000000  0.0880034900   0.1117560790   0.0023119435      1e-15   218471.9912143936
 198000.0000000000     -8000.0000000000  0.0214142008  323.0984050296   9.1997599161  1275.2944884636  264.6498944778 241.5594000000  0.0880034900   0.1122140608   0.0023237153      1e-15   223976.0879050094
 198000.0000000000     -7000.0000000000  0.0257735929  280.5728038089   9.2042238370  1275.2565461916  264.6630057450 241.5594000000  0.0880034900   0.1126757119   0.0023356027      1e-15   229587.4814916119
 198000.0000000000     -6000.0000000000  0.0301320415  247.9747719799   9.2087277800  1275.2182597379  264.6762353200 241.5594000000  0.0880034900   0.1131410619   0.0023476070      1e-15   235273.9969988038
 198000.0000000000     -5000.0000000000  0.0344895995  222.1913423194   9.2132723395  1275.1796239426  264.6895849686 241.5594000000  0.0880034900   0.1136101611   0.0023597301      1e-15   241103.3642007801
 198000.0000000000     -4000.0000000000  0.0388463090  201.2879403508   9.2178581092  1275.1406336446  264.7030564565 241.5594000000  0.0880034900   0.1140830592   0.0023719738      1e-15   247040.1325866546
 198000.0000000000     -3000.0000000000  0.0432021067  183.9993391829   9.2224855828  1275.1012845329  264.7166512553 241.5594000000  0.0880034900   0.1145597955   0.0023843397      1e-15   253059.3327086299
 198000.0000000000     -2000.0000000000  0.0475570155  169.4626345757   9.2271553538  1275.0615714435  264.7303711306 241.5594000000  0.0880034900   0.1150404191   0.0023968296      1e-15   259238.6792583747
 198000.0000000000     -1000.0000000000  0.0519109552  157.0696025987   9.2318679153  1275.0214900628  264.7442175541 241.5594000000  0.0880034900   0.1155249686   0.0024094453      1e-15   265513.2750707818
 198000.0000000000     0.0000000000  0.0562640214  146.3785608274   9.2366239606  1274.9810343717  264.7581925858 241.5594000000  0.0880034900   0.1160135028   0.0024221888      1e-15   271870.8241699415
 198000.0000000000     1000.0000000000  0.0606161155  137.0617594651   9.2414239824  1274.9402000535  264.7722976971 241.5594000000  0.0880034900   0.1165060596   0.0024350618      1e-15   278406.7041322578
 198000.0000000000     2000.0000000000  0.0649672218  128.8703804790   9.2462685734  1274.8989819382  264.7865346540 241.5594000000  0.0880034900   0.1170026868   0.0024480661      1e-15   285028.4824208481
 198000.0000000000     3000.0000000000  0.0693173151  121.6122716135   9.2511583260  1274.8573748540  264.8009052221 241.5594000000  0.0880034900   0.1175034319   0.0024612037      1e-15   291748.8915480931
 198000.0000000000     4000.0000000000  0.0736664487  115.1365600249   9.2560939326  1274.8153727753  264.8154114615 241.5594000000  0.0880034900   0.1180083523   0.0024744768      1e-15   298646.8735107300
 198000.0000000000     5000.0000000000  0.0780145763  109.3233581444   9.2610759851  1274.7729705269  264.8300551381 241.5594000000  0.0880034900   0.1185174947   0.0024878872      1e-15   305633.6994580564
 198000.0000000000     6000.0000000000  0.0823616429  104.0760938804   9.2661050752  1274.7301629320  264.8448380176 241.5594000000  0.0880034900   0.1190309054   0.0025014369      1e-15   312735.7206590910
 198000.0000000000     7000.0000000000  0.0867076700  99.3160161812   9.2711818945  1274.6869439597  264.8597621601 241.5594000000  0.0880034900   0.1195486406   0.0025151282      1e-15   320007.6379336620
 198000.0000000000     8000.0000000000  0.0910526675  94.9783499352   9.2763071343  1274.6433075772  264.8748296257 241.5594000000  0.0880034900   0.1200707561   0.0025289631      1e-15   327371.3546084556
 198000.0000000000     9000.0000000000  0.0953966341  91.0093270872   9.2814814856  1274.5992477498  264.8900424745 241.5594000000  0.0880034900   0.1205973071   0.0025429440      1e-15   334867.7237272636
 198000.0000000000     10000.0000000000  0.0997395570  87.3639437193   9.2867056392  1274.5547584405  264.9054027665 241.5594000000  0.0880034900   0.1211283486   0.0025570731      1e-15   342525.4545840566
 198000.0000000000     11000.0000000000  0.1040812488  84.0043660167   9.2919800855  1274.5098353157  264.9209119733 241.5594000000  0.0880034900   0.1216639148   0.0025713520      1e-15   350277.9507772774
 198000.0000000000     12000.0000000000  0.1084219241  80.8981604246   9.2973058147  1274.4644697772  264.9365730379 241.5594000000  0.0880034900   0.1222040901   0.0025857839      1e-15   358181.4560379721
 198000.0000000000     13000.0000000000  0.1127614556  78.0178412858   9.3026834168  1274.4186566344  264.9523877259 241.5594000000  0.0880034900   0.1227489178   0.0026003707      1e-15   366241.3176868496
 198000.0000000000     14000.0000000000  0.1170998687  75.3396699150   9.3081136813  1274.3723889897  264.9683583919 241.5594000000  0.0880034900   0.1232984613   0.0026151149      1e-15   374399.4460298999
 198000.0000000000     15000.0000000000  0.1214370972  72.8431732560   9.3135972976  1274.3256607958  264.9844870958 241.5594000000  0.0880034900   0.1238527731   0.0026300190      1e-15   382722.9301459918
 198000.0000000000     16000.0000000000  0.1257733148  70.5104357667   9.3191362612  1274.2785325149  265.0007529426 241.5594000000  0.0880034900   0.1244119370   0.0026450915      1e-15   391196.0618197804
 198000.0000000000     17000.0000000000  0.1301114952  68.3245866587   9.3247541696  1274.2322934598  265.0167109538 241.5594000000  0.0880034900   0.1249763910   0.0026604544      1e-15   399773.3776951605
 198000.0000000000     18000.0000000000  0.1344485111  66.2735289392   9.3304281623  1274.1855869554  265.0328293573 241.5594000000  0.0880034900   0.1255458115   0.0026759874      1e-15   408535.8060998649
 198000.0000000000     19000.0000000000  0.1387843456  64.3452165752   9.3361590567  1274.1384060972  265.0491105076 241.5594000000  0.0880034900   0.1261202615   0.0026916933      1e-15   417435.9109638654
 198000.0000000000     20000.0000000000  0.1431189698  62.5290030728   9.3419476695  1274.0907439779  265.0655567590 241.5594000000  0.0880034900   0.1266998037   0.0027075748      1e-15   426444.7681166370
 198000.0000000000     21000.0000000000  0.1474524195  60.8154145066   9.3477949209  1274.0425928349  265.0821707603 241.5594000000  0.0880034900   0.1272845105   0.0027236349      1e-15   435665.1681150006
 198000.0000000000     22000.0000000000  0.1517844893  59.1961037236   9.3537014197  1273.9939474619  265.0989542771 241.5594000000  0.0880034900   0.1278744226   0.0027398759      1e-15   445007.2607076236
 198000.0000000000     23000.0000000000  0.1561154176  57.6634526323   9.3596683962  1273.9447975320  265.1159108412 241.5594000000  0.0880034900   0.1284696423   0.0027563016      1e-15   454463.0428999126
 198000.0000000000     24000.0000000000  0.1604449756  56.2107956923   9.3656964585  1273.8951378335  265.1330422182 241.5594000000  0.0880034900   0.1290702091   0.0027729143      1e-15   464144.3581651950
 198000.0000000000     25000.0000000000  0.1647732233  54.8320447839   9.3717866288  1273.8449597398  265.1503513511 241.5594000000  0.0880034900   0.1296762033   0.0027897173      1e-15   473940.7883805123
 198000.0000000000     26000.0000000000  0.1691001319  53.5217411467   9.3779398251  1273.7942554744  265.1678408887 241.5594000000  0.0880034900   0.1302876942   0.0028067136      1e-15   483874.1069830435
 198000.0000000000     27000.0000000000  0.1734257317  52.2749347586   9.3841570687  1273.7430164043  265.1855137739 241.5594000000  0.0880034900   0.1309047607   0.0028239068      1e-15   494028.6485555673
 198000.0000000000     28000.0000000000  0.1777499666  51.0871654506   9.3904392769  1273.6912347468  265.2033726554 241.5594000000  0.0880034900   0.1315274706   0.0028412999      1e-15   504298.3174616845
 198000.0000000000     29000.0000000000  0.1820727683  49.9543848888   9.3967873665  1273.6389027160  265.2214201819 241.5594000000  0.0880034900   0.1321558913   0.0028588960      1e-15   514722.3016967336
 198000.0000000000     30000.0000000000  0.1863941960  48.8728761047   9.4032024608  1273.5860108159  265.2396595906 241.5594000000  0.0880034900   0.1327901097   0.0028766989      1e-15   525361.4880400648
 198000.0000000000     31000.0000000000  0.1907141542  47.8392864806   9.4096854757  1273.5325512539  265.2580935303 241.5594000000  0.0880034900   0.1334301915   0.0028947118      1e-15   536119.3827257528
 198000.0000000000     32000.0000000000  0.1950326723  46.8505220456   9.4162375337  1273.4785145270  265.2767252382 241.5594000000  0.0880034900   0.1340762222   0.0029129384      1e-15   547053.3000032579
 198000.0000000000     33000.0000000000  0.1993497632  45.9037536683   9.4228597565  1273.4238911282  265.2955579516 241.5594000000  0.0880034900   0.1347282865   0.0029313826      1e-15   558189.9778320679
 198000.0000000000     34000.0000000000  0.2036652915  44.9964165622   9.4295530586  1273.3686732543  265.3145943191 241.5594000000  0.0880034900   0.1353864478   0.0029500474      1e-15   569448.4357887857
 198000.0000000000     35000.0000000000  0.2079792430  44.1261270949   9.4363185607  1273.3128513908  265.3338375781 241.5594000000  0.0880034900   0.1360507890   0.0029689368      1e-15   580905.5654405227
 198000.0000000000     36000.0000000001  0.2122917185  43.2906687335   9.4431575900  1273.2564143118  265.3532915544 241.5594000000  0.0880034900   0.1367214126   0.0029880552      1e-15   592556.4116848697
 198000.0000000000     37000.0000000001  0.2166026057  42.4880377121   9.4500711627  1273.1993533484  265.3729591910 241.5594000000  0.0880034900   0.1373983897   0.0030074061      1e-15   604333.9057382497
 198000.0000000000     38000.0000000001  0.2209118445  41.7163724030   9.4570603977  1273.1416589738  265.3928437252 241.5594000000  0.0880034900   0.1380818007   0.0030269935      1e-15   616333.6719630030
 198000.0000000000     39000.0000000001  0.2252195492  40.9739203506   9.4641267240  1273.0833190949  265.4129492771 241.5594000000  0.0880034900   0.1387717551   0.0030468220      1e-15   628512.5137069767
 198000.0000000000     40000.0000000001  0.2295255025  40.2591134649   9.4712710523  1273.0243258839  265.4332784954 241.5594000000  0.0880034900   0.1394683114   0.0030668951      1e-15   640822.1505621752
 198000.0000000000     41000.0000000001  0.2338298474  39.5704376892   9.4784949136  1272.9646663844  265.4538357947 241.5594000000  0.0880034900   0.1401715873   0.0030872178      1e-15   653384.0608747746
 198000.0000000000     42000.0000000001  0.2381324007  38.9065375284   9.4857993209  1272.9043319053  265.4746241178 241.5594000000  0.0880034900   0.1408816491   0.0031077938      1e-15   666109.5041173273
 198000.0000000000     43000.0000000001  0.2424332694  38.2661076068   9.4931858037  1272.8433094800  265.4956478793 241.5594000000  0.0880034900   0.1415986127   0.0031286282      1e-15   678968.8639075686
 198000.0000000000     44000.0000000001  0.2467324197  37.6479530786   9.5006556837  1272.7815878447  265.5169109050 241.5594000000  0.0880034900   0.1423225723   0.0031497258      1e-15   692106.4489941053
 198000.0000000000     45000.0000000001  0.2510296845  37.0509775413   9.5082100754  1272.7191574393  265.5384164322 241.5594000000  0.0880034900   0.1430536014   0.0031710904      1e-15   705391.1146571591
 198000.0000000000     46000.0000000001  0.2553251751  36.4741190323   9.5158506093  1272.6560044262  265.5601691697 241.5594000000  0.0880034900   0.1437918222   0.0031927276      1e-15   718823.1553523383
 198000.0000000000     47000.0000000000  0.2596188084  35.9164108113   9.5235786049  1272.5921175254  265.5821729433 241.5594000000  0.0880034900   0.1445373257   0.0032146421      1e-15   732545.5696279816
 198000.0000000000     48000.0000000000  0.2639105425  35.3769424166   9.5313954843  1272.5274845965  265.6044318732 241.5594000000  0.0880034900   0.1452902117   0.0032368388      1e-15   746410.8368755190
 198000.0000000000     49000.0000000000  0.2682003745  34.8548560285   9.5393027721  1272.4620926384  265.6269503739 241.5594000000  0.0880034900   0.1460505889   0.0032593232      1e-15   760451.1493572129
 198000.0000000000     50000.0000000000  0.2724882275  34.3493558701   9.5473018887  1272.3959294985  265.6497325655 241.5594000000  0.0880034900   0.1468185544   0.0032821002      1e-15   774761.7936391981
 199000.0000000000     -50000.0000000000  0.0000000000  1342.6554527713   3.3941289231  1342.6554527713  240.4160965327 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   68914.8823798679
 199000.0000000000     -49000.0000000000  0.0000000000  1340.9098365009   3.4958131676  1340.9098365009  241.0677745733 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   71123.6998860720
 199000.0000000000     -48000.0000000000  0.0000000000  1339.1609000283   3.6010275228  1339.1609000283  241.7194526140 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   73411.0569954594
 199000.0000000000     -47000.0000000000  0.0000000000  1337.4086190953   3.7083502757  1337.4086190953  242.3711306546 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   75749.0391125938
 199000.0000000000     -46000.0000000000  0.0000000000  1335.6529691563   3.8173124859  1335.6529691563  243.0228086952 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   78128.5083458149
 199000.0000000000     -45000.0000000000  0.0000000000  1333.8939253741   3.9302836103  1333.8939253741  243.6744867358 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   80596.7119143732
 199000.0000000000     -44000.0000000000  0.0000000000  1332.1314626144   4.0451644567  1332.1314626144  244.3261647765 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   83112.1662769087
 199000.0000000000     -43000.0000000000  0.0000000000  1330.3655554416   4.1619427057  1330.3655554416  244.9778428171 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   85674.7770262401
 199000.0000000000     -42000.0000000000  0.0000000000  1328.5961773130   4.2829378604  1328.5961773130  245.6295211520 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   88330.9578587689
 199000.0000000000     -41000.0000000000  0.0000000000  1326.8233037724   4.4057341917  1326.8233037724  246.2811991926 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   91032.7653867720
 199000.0000000000     -40000.0000000000  0.0000000000  1325.0469076500   4.5308326789  1325.0469076500  246.9328772333 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   93790.3469656263
 199000.0000000000     -39000.0000000000  0.0000000000  1323.2669622516   4.6601640572  1323.2669622516  247.5845552739 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   96642.4905284234
 199000.0000000000     -38000.0000000000  0.0000000000  1321.4834405552   4.7914109739  1321.4834405552  248.2362333145 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   99543.0605227663
 199000.0000000000     -37000.0000000000  0.0000000000  1319.6963152051   4.9254470730  1319.6963152051  248.8879113551 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   102509.6986316008
 199000.0000000000     -36000.0000000000  0.0000000000  1317.9055585063   5.0632494923  1317.9055585063  249.5395893957 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   105562.1792896747
 199000.0000000000     -35000.0000000000  0.0000000000  1316.1111424186   5.2031130603  1316.1111424186  250.1912674364 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   108666.4925225386
 199000.0000000000     -34000.0000000000  0.0000000000  1314.3130385506   5.3465252763  1314.3130385506  250.8429454770 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   111852.6503445573
 199000.0000000000     -33000.0000000000  0.0000000000  1312.5112181537   5.4935516435  1312.5112181537  251.4946235176 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   115122.1632586830
 199000.0000000000     -32000.0000000000  0.0000000000  1310.7056512994   5.6426486585  1310.7056512994  252.1463018525 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   118444.1703000904
 199000.0000000000     -31000.0000000000  0.0000000000  1308.8963101364   5.7956688637  1308.8963101364  252.7979798932 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   121856.0834007818
 199000.0000000000     -30000.0000000000  0.0000000000  1307.0831639914   5.9521125420  1307.0831639914  253.4496579338 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   125348.0232762323
 199000.0000000000     -29000.0000000000  0.0000000000  1305.2661826228   6.1107267703  1305.2661826228  254.1013359744 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   128894.9032190474
 199000.0000000000     -28000.0000000000  0.0000000000  1303.4453353986   6.2738952115  1303.4453353986  254.7530140150 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   132544.8936745216
 199000.0000000000     -27000.0000000000  0.0000000000  1301.6205912900   6.4404443630  1301.6205912900  255.4046920557 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   136274.5054409509
 199000.0000000000     -26000.0000000000  0.0000000000  1299.7919188640   6.6093535509  1299.7919188640  256.0563700963 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   140063.2813740605
 199000.0000000000     -25000.0000000000  0.0000000000  1297.9592862761   6.7832168988  1297.9592862761  256.7080481369 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   143963.6923530975
 199000.0000000000     -24000.0000000000  0.0000000000  1296.1226612628   6.9601719324  1296.1226612628  257.3597261775 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   147938.2895907111
 199000.0000000000     -23000.0000000000  0.0000000000  1294.2820103017   7.1396324385  1294.2820103017  258.0114045125 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   151975.3428477007
 199000.0000000000     -22000.0000000000  0.0000000000  1292.4373019306   7.3247460929  1292.4373019306  258.6630825531 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   156138.5424787396
 199000.0000000000     -21000.0000000000  0.0000000000  1290.5885017518   7.5126239739  1290.5885017518  259.3147605937 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   160369.6464886449
 199000.0000000000     -20000.0000000000  0.0000000000  1288.7355757473   7.7034982186  1288.7355757473  259.9664386343 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   164673.4348958048
 199000.0000000000     -19000.0000000000  0.0000000000  1286.8784894399   7.9000847837  1286.8784894399  260.6181166749 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   169104.8850627395
 199000.0000000000     -18000.0000000000  0.0000000000  1285.0172078843   8.0994126331  1285.0172078843  261.2697947156 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   173604.0404196960
 199000.0000000000     -17000.0000000000  0.0000000000  1283.1516956587   8.3023844920  1283.1516956587  261.9214727562 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   178189.2183604295
 199000.0000000000     -16000.0000000000  0.0000000000  1281.2819168556   8.5108682799  1281.2819168556  262.5731507968 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   182898.2367510103
 199000.0000000000     -15000.0000000000  0.0000000000  1279.4078350725   8.7220817165  1279.4078350725  263.2248288374 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   187674.9215100310
 199000.0000000000     -14000.0000000000  0.0000000000  1277.5294134022   8.9374369454  1277.5294134022  263.8765068781 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   192547.8609490915
 199000.0000000000     -13000.0000000000  0.0000000000  1275.6466135723   9.1583101230  1275.6466135723  264.5281852130 241.5594000000  0.0880034900   0.1100000000   0.0000000000      1e-15   197544.8902039262
 199000.0000000000     -12000.0000000000  0.0030999283  894.5742042168   9.2256006642  1275.0747934564  264.7258033324 241.5594000000  0.0880034900   0.1103150731   0.0022860390      1e-15   202614.8873160560
 199000.0000000000     -11000.0000000000  0.0074624169  630.1433449565   9.2299197824  1275.0380598997  264.7384934593 241.5594000000  0.0880034900   0.1107615302   0.0022974943      1e-15   207800.1863533345
 199000.0000000000     -10000.0000000000  0.0118239798  486.5034252637   9.2342769225  1275.0009992192  264.7512960080 241.5594000000  0.0880034900   0.1112115071   0.0023090600      1e-15   213099.1461406826
 199000.0000000000     -9000.0000000000  0.0161848071  396.2756558643   9.2386727791  1274.9636054057  264.7642130386 241.5594000000  0.0880034900   0.1116650651   0.0023207382      1e-15   218471.9912143936
 199000.0000000000     -8000.0000000000  0.0205446809  334.3421915237   9.2431076460  1274.9258758564  264.7772454340 241.5594000000  0.0880034900   0.1121222240   0.0023325300      1e-15   223976.0879050094
 199000.0000000000     -7000.0000000000  0.0249037707  289.1968689364   9.2475822175  1274.8878045596  264.7903952543 241.5594000000  0.0880034900   0.1125830446   0.0023444374      1e-15   229587.4814916119
 199000.0000000000     -6000.0000000000  0.0292619421  254.8296998418   9.2520968873  1274.8493880582  264.8036636766 241.5594000000  0.0880034900   0.1130475566   0.0023564618      1e-15   235273.9969988038
 199000.0000000000     -5000.0000000000  0.0336192471  227.7925312182   9.2566522491  1274.8106211897  264.8170524668 241.5594000000  0.0880034900   0.1135158098   0.0023686051      1e-15   241103.3642007801
 199000.0000000000     -4000.0000000000  0.0379757263  205.9663759060   9.2612488964  1274.7714987901  264.8305633906 241.5594000000  0.0880034900   0.1139878538   0.0023808689      1e-15   247040.1325866546
 199000.0000000000     -3000.0000000000  0.0423312222  187.9779653816   9.2658872224  1274.7320173984  264.8441976253 241.5594000000  0.0880034900   0.1144637174   0.0023932548      1e-15   253059.3327086299
 199000.0000000000     -2000.0000000000  0.0466858518  172.8967301822   9.2705679203  1274.6921709958  264.8579572309 241.5594000000  0.0880034900   0.1149434598   0.0024057647      1e-15   259238.6792583747
 199000.0000000000     -1000.0000000000  0.0510394423  160.0712514731   9.2752913828  1274.6519561186  264.8718433846 241.5594000000  0.0880034900   0.1154271091   0.0024184001      1e-15   265513.2750707818
 199000.0000000000     0.0000000000  0.0553921819  149.0303566419   9.2800584030  1274.6113658923  264.8858584408 241.5594000000  0.0880034900   0.1159147341   0.0024311634      1e-15   271870.8241699415
 199000.0000000000     1000.0000000000  0.0597439709  139.4261484385   9.2848694731  1274.5703959981  264.9000038709 241.5594000000  0.0880034900   0.1164063726   0.0024440562      1e-15   278406.7041322578
 199000.0000000000     2000.0000000000  0.0640947930  130.9954916384   9.2897251854  1274.5290412629  264.9142814409 241.5594000000  0.0880034900   0.1169020720   0.0024570803      1e-15   285028.4824208481
 199000.0000000000     3000.0000000000  0.0684446221  123.5358302751   9.2946261321  1274.4872965123  264.9286929164 241.5594000000  0.0880034900   0.1174018798   0.0024702377      1e-15   291748.8915480931
 199000.0000000000     4000.0000000000  0.0727934229  116.8887028334   9.2995729049  1274.4451565701  264.9432400633 241.5594000000  0.0880034900   0.1179058427   0.0024835303      1e-15   298646.8735107300
 199000.0000000000     5000.0000000000  0.0771412376  110.9282498605   9.3045661955  1274.4026154060  264.9579249416 241.5594000000  0.0880034900   0.1184140174   0.0024969603      1e-15   305633.6994580564
 199000.0000000000     6000.0000000000  0.0814880963  105.5533453267   9.3096066952  1274.3596669875  264.9727496114 241.5594000000  0.0880034900   0.1189264604   0.0025105298      1e-15   312735.7206590910
 199000.0000000000     7000.0000000000  0.0858338471  100.6819869788   9.3146948951  1274.3163069859  264.9877155442 241.5594000000  0.0880034900   0.1194432070   0.0025242405      1e-15   320007.6379336620
 199000.0000000000     8000.0000000000  0.0901791202  96.2460762252   9.3198358264  1274.2727749495  265.0027400423 241.5594000000  0.0880034900   0.1199643858   0.0025381163      1e-15   327371.3546084556
 199000.0000000000     9000.0000000000  0.0945258414  92.1881954133   9.3250447730  1274.2299014474  265.0175364595 241.5594000000  0.0880034900   0.1204902812   0.0025522332      1e-15   334867.7237272636
 199000.0000000000     10000.0000000000  0.0988716150  88.4639056238   9.3303039517  1274.1866094808  265.0324764941 241.5594000000  0.0880034900   0.1210206708   0.0025665007      1e-15   342525.4545840566
 199000.0000000000     11000.0000000000  0.1032162633  85.0338922550   9.3356138709  1274.1428947177  265.0475616176 241.5594000000  0.0880034900   0.1215555900   0.0025809204      1e-15   350277.9507772774
 199000.0000000000     12000.0000000000  0.1075597710  81.8646719433   9.3409752460  1274.0987511184  265.0627938900 241.5594000000  0.0880034900   0.1220950950   0.0025954949      1e-15   358181.4560379721
 199000.0000000000     13000.0000000000  0.1119022774  78.9275558830   9.3463889992  1274.0541709355  265.0781759601 241.5594000000  0.0880034900   0.1226392620   0.0026102270      1e-15   366241.3176868496
 199000.0000000000     14000.0000000000  0.1162435772  76.1981243289   9.3518556381  1274.0091498311  265.0937092993 241.5594000000  0.0880034900   0.1231881253   0.0026251185      1e-15   374399.4460298999
 199000.0000000000     15000.0000000000  0.1205837853  73.6550866644   9.3573760843  1273.9636800533  265.1093965564 241.5594000000  0.0880034900   0.1237417603   0.0026401724      1e-15   382722.9301459918
 199000.0000000000     16000.0000000000  0.1249228396  71.2800608105   9.3629510519  1273.9177555540  265.1252397913 241.5594000000  0.0880034900   0.1243002211   0.0026553910      1e-15   391196.0618197804
 199000.0000000000     17000.0000000000  0.1292607478  69.0569711865   9.3685813583  1273.8713694297  265.1412413586 241.5594000000  0.0880034900   0.1248635717   0.0026707770      1e-15   399773.3776951605
 199000.0000000000     18000.0000000000  0.1335975048  66.9717364185   9.3742678206  1273.8245147748  265.1574036125 241.5594000000  0.0880034900   0.1254318753   0.0026863331      1e-15   408535.8060998649
 199000.0000000000     19000.0000000000  0.1379330154  65.0120033810   9.3800111520  1273.7771855340  265.1737286132 241.5594000000  0.0880034900   0.1260051847   0.0027020619      1e-15   417435.9109638654
 199000.0000000000     20000.0000000000  0.1422673298  63.1667928828   9.3858122722  1273.7293739436  265.1902190093 241.5594000000  0.0880034900   0.1265835724   0.0027179661      1e-15   426444.7681166370
 199000.0000000000     21000.0000000000  0.1466003306  61.4264361067   9.3916718940  1273.6810739436  265.2068768609 241.5594000000  0.0880034900   0.1271670898   0.0027340484      1e-15   435665.1681150006
 199000.0000000000     22000.0000000000  0.1509321940  59.7822153193   9.3975911433  1273.6322760581  265.2237054054 241.5594000000  0.0880034900   0.1277558292   0.0027503122      1e-15   445007.2607076236
 199000.0000000000     23000.0000000000  0.1552627026  58.2264913319   9.4035706286  1273.5829750754  265.2407064084 241.5594000000  0.0880034900   0.1283498305   0.0027667599      1e-15   454463.0428999126
 199000.0000000000     24000.0000000000  0.1595919301  56.7523176155   9.4096113716  1273.5331623673  265.2578828130 241.5594000000  0.0880034900   0.1289491742   0.0027833947      1e-15   464144.3581651950
 199000.0000000000     25000.0000000000  0.1639199332  55.3534620201   9.4157143938  1273.4828293026  265.2752375621 241.5594000000  0.0880034900   0.1295539402   0.0028002200      1e-15   473940.7883805123
 199000.0000000000     26000.0000000000  0.1682465362  54.0243820602   9.4218804059  1273.4319698078  265.2927727159 241.5594000000  0.0880034900   0.1301641770   0.0028172382      1e-15   483874.1069830435
 199000.0000000000     27000.0000000000  0.1725717710  52.7600073336   9.4281104284  1273.3805752457  265.3104912173 241.5594000000  0.0880034900   0.1307799631   0.0028344529      1e-15   494028.6485555673
 199000.0000000000     28000.0000000000  0.1768956541  51.5557519121   9.4344054816  1273.3286369759  265.3283960093 241.5594000000  0.0880034900   0.1314013765   0.0028518673      1e-15   504298.3174616845
 199000.0000000000     29000.0000000000  0.1812181173  50.4074758884   9.4407664816  1273.2761472084  265.3464897405 241.5594000000  0.0880034900   0.1320284840   0.0028694847      1e-15   514722.3016967336
 199000.0000000000     30000.0000000000  0.1855392190  49.3113800929   9.4471945511  1273.2230964423  265.3647756483 241.5594000000  0.0880034900   0.1326613722   0.0028873087      1e-15   525361.4880400648
 199000.0000000000     31000.0000000000  0.1898588635  48.2640386533   9.4536906055  1273.1694768809  265.3832563814 241.5594000000  0.0880034900   0.1333001066   0.0029053425      1e-15   536119.3827257528
 199000.0000000000     32000.0000000000  0.1941770122  47.2623068191   9.4602556631  1273.1152798701  265.4019348826 241.5594000000  0.0880034900   0.1339447622   0.0029235896      1e-15   547053.3000032579
